1999/11/18,639.26,642.2,629.67,633.31,0.0
1999/11/22,633.35,634.84,614.16,618.45,0.0
1999/11/24,617.27,617.27,582.29,588.66,0.0
1999/11/26,588.43,599.63,579.43,582.82,0.0
1999/11/30,582.96,597.54,571.14,597.54,0.0
1999/12/02,598.98,613.48,594.57,613.48,0.0
1999/12/06,615.1,631.48,615.07,621.65,0.0
1999/12/08,621.1,631.55,617.14,631.55,0.0
1999/12/10,632.96,639.82,626.63,630.55,0.0
1999/12/14,631.01,656.77,630.68,652.38,0.0
1999/12/16,652.52,653.81,636.29,638.82,0.0
1999/12/20,637.9,656.89,633.62,656.89,0.0
1999/12/22,657.19,666.13,657.19,666.13,0.0
1999/12/27,666.88,693.53,666.88,677.22,0.0
1999/12/29,677.53,678.84,672.13,676.92,0.0
2000/01/04,677.47,704.03,674.34,678.09,0.0
2000/01/06,681.3,704.54,681.3,696.0,0.0
2000/01/12,696.29,699.67,686.71,691.61,0.0
2000/01/14,691.81,707.47,683.7,703.48,0.0
2000/01/18,703.8,704.35,652.04,655.99,0.0
2000/01/20,656.41,673.91,656.41,664.69,0.0
2000/01/24,664.69,668.98,645.47,649.86,0.0
2000/01/26,649.67,656.72,633.81,644.65,0.0
2000/01/28,645.3,646.28,626.3,636.37,0.0
2000/02/01,636.76,638.38,601.46,603.58,0.0
2000/02/03,603.05,635.0,600.16,635.0,0.0
2000/02/07,635.34,641.17,627.2,629.9,0.0
2000/02/09,631.43,642.14,626.09,639.25,0.0
2000/02/11,639.05,640.93,630.65,633.72,0.0
2000/02/15,634.67,641.61,618.9,621.9,0.0
2000/02/17,621.32,623.7,577.96,599.57,0.0
2000/02/21,599.57,599.57,580.52,583.42,0.0
2000/02/23,583.55,591.79,570.98,573.49,0.0
2000/02/25,573.78,579.49,565.35,576.54,0.0
2000/03/01,577.79,581.93,543.28,546.53,0.0
2000/03/03,547.33,571.57,528.2,566.71,0.0
2000/03/07,565.95,571.11,552.01,570.05,0.0
2000/03/09,570.53,598.04,570.53,596.18,0.0
2000/03/13,596.18,599.82,580.85,585.92,0.0
2000/03/15,585.62,598.41,579.63,590.85,0.0
2000/03/20,590.71,590.71,575.4,578.97,0.0
2000/03/22,579.58,593.2,579.58,586.01,0.0
2000/03/24,586.61,589.03,578.06,585.24,0.0
2000/03/28,585.27,591.68,582.22,591.68,0.0
2000/03/30,591.68,593.4,566.53,570.9,0.0
2000/04/05,570.87,570.87,556.6,570.82,0.0
2000/04/10,571.08,571.42,561.83,569.74,0.0
2000/04/12,569.9,570.02,561.1,565.11,0.0
2000/04/14,565.09,565.29,524.35,529.26,0.0
2000/04/18,530.06,536.62,524.81,526.3,0.0
2000/04/20,526.3,530.85,519.21,530.85,0.0
2000/04/25,529.73,529.73,510.07,524.08,0.0
2000/04/27,523.66,526.74,517.97,526.74,0.0
2000/05/01,526.83,531.25,521.51,531.25,0.0
2000/05/03,531.27,539.81,529.11,538.97,0.0
2000/05/05,539.05,553.85,539.05,550.33,0.0
2000/05/09,550.62,550.77,537.89,548.24,0.0
2000/05/11,546.73,546.73,517.43,526.88,0.0
2000/05/15,526.59,526.59,495.2,497.82,0.0
2000/05/17,497.82,515.34,497.82,509.4,0.0
2000/05/22,507.82,507.82,493.0,495.51,0.0
2000/05/24,495.2,497.91,487.71,490.68,0.0
2000/05/26,489.72,489.72,457.98,461.39,0.0
2000/05/30,461.11,474.32,441.64,454.33,0.0
2000/06/02,454.99,459.14,440.46,453.95,0.0
2000/06/06,453.14,459.46,444.92,459.46,0.0
2000/06/08,460.74,484.27,459.96,477.93,0.0
2000/06/12,478.63,484.39,465.86,468.36,0.0
2000/06/14,468.38,484.02,466.1,484.02,0.0
2000/06/19,484.02,492.73,481.83,490.12,0.0
2000/06/21,490.03,504.41,484.67,501.81,0.0
2000/06/23,501.98,514.83,495.17,507.51,0.0
2000/06/27,507.87,512.32,499.46,510.12,0.0
2000/06/29,510.24,515.11,507.57,515.11,0.0
2000/07/03,514.66,514.66,493.7,509.26,0.0
2000/07/05,508.43,516.63,505.59,513.43,0.0
2000/07/07,513.43,513.89,505.14,508.47,0.0
2000/07/11,509.02,514.58,508.7,510.99,0.0
2000/07/13,511.09,511.83,502.14,504.11,0.0
2000/07/17,504.21,508.6,504.21,507.05,0.0
2000/07/19,507.09,517.85,507.09,513.39,0.0
2000/07/21,513.93,514.36,506.0,506.94,0.0
2000/07/25,506.9,506.9,494.66,496.69,0.0
2000/07/27,496.51,500.62,494.84,498.8,0.0
2000/07/31,498.71,498.71,487.92,489.68,0.0
2000/08/02,489.81,495.63,487.2,491.99,0.0
2000/08/04,491.97,494.93,489.32,490.54,0.0
2000/08/08,490.52,491.52,482.19,483.35,0.0
2000/08/10,483.72,505.79,483.72,505.79,0.0
2000/08/14,506.39,510.16,500.61,501.58,0.0
2000/08/16,501.56,501.56,492.81,494.19,0.0
2000/08/21,494.16,502.58,492.75,500.1,0.0
2000/08/23,500.24,503.4,480.42,482.65,0.0
2000/08/25,482.65,489.06,480.7,481.67,0.0
2000/08/29,481.44,481.44,459.64,469.06,0.0
2000/08/31,469.07,474.77,462.52,470.42,0.0
2000/09/04,470.76,478.42,470.76,478.42,0.0
2000/09/06,478.5,478.95,468.89,472.6,0.0
2000/09/08,472.84,473.11,461.91,462.54,0.0
2000/09/12,462.35,462.35,441.65,442.09,0.0
2000/09/18,440.92,440.92,408.22,425.13,0.0
2000/09/20,425.37,428.45,415.25,417.68,0.0
2000/09/22,417.4,417.4,405.2,410.9,0.0
2000/09/26,410.55,411.85,406.8,410.31,0.0
2000/09/28,410.13,423.69,407.71,421.34,0.0
2000/10/02,421.16,432.5,421.07,427.71,0.0
2000/10/04,427.64,427.64,415.77,423.9,0.0
2000/10/06,423.92,424.11,413.24,415.36,0.0
2000/10/10,415.22,415.22,409.25,412.33,0.0
2000/10/12,411.97,414.27,400.57,408.2,0.0
2000/10/16,408.75,420.66,408.75,419.44,0.0
