1998/10/06,261.31,261.31,255.97,258.11,0.0
1998/10/07,258.18,267.83,258.18,266.17,0.0
1998/10/08,265.48,290.02,265.48,288.55,0.0
1998/10/09,288.57,311.96,288.57,304.84,0.0
1998/10/12,304.89,312.01,304.89,307.42,0.0
1998/10/13,309.0,313.99,306.79,313.99,0.0
1998/10/14,311.97,311.97,301.21,303.19,0.0
1998/10/15,303.38,307.25,303.09,304.85,0.0
1998/10/16,311.49,337.59,311.49,337.59,0.0
1998/10/19,338.14,351.13,331.08,336.42,0.0
1998/10/20,339.2,340.83,327.7,336.58,0.0
1998/10/21,337.43,337.43,321.62,322.32,0.0
1998/10/22,322.32,324.45,316.8,316.8,0.0
1998/10/23,316.8,317.12,308.98,313.42,0.0
1998/10/26,312.86,315.31,310.79,315.31,0.0
1998/10/27,315.38,318.99,313.4,318.1,0.0
1998/10/28,318.17,322.41,310.64,312.29,0.0
1998/10/29,312.45,312.45,304.11,309.41,0.0
1998/10/30,310.05,310.93,299.87,300.77,0.0
1998/11/02,301.2,308.37,301.2,307.2,0.0
1998/11/03,310.53,319.08,310.53,317.18,0.0
1998/11/04,317.26,330.56,316.87,330.46,0.0
1998/11/05,335.38,371.43,335.38,355.53,0.0
1998/11/06,358.13,363.62,349.15,353.98,0.0
1998/11/09,353.48,373.57,353.48,364.39,0.0
1998/11/10,364.3,365.22,355.0,357.3,0.0
1998/11/11,357.3,363.62,354.98,363.01,0.0
1998/11/12,363.01,371.81,355.06,357.98,0.0
1998/11/13,357.98,359.49,354.55,355.54,0.0
1998/11/16,355.54,360.65,353.07,356.23,0.0
1998/11/18,356.64,372.18,356.64,369.99,0.0
1998/11/19,370.13,379.12,370.13,379.12,0.0
1998/11/20,381.32,403.65,381.32,403.65,0.0
1998/11/23,403.64,427.43,403.64,424.99,0.0
1998/11/24,425.0,436.79,417.66,420.08,0.0
1998/11/25,419.35,419.35,386.01,387.38,0.0
1998/11/26,387.38,398.05,385.02,394.68,0.0
1998/11/27,395.11,395.34,388.42,392.32,0.0
1998/11/30,392.32,395.62,385.92,386.27,0.0
1998/12/01,385.92,387.73,373.99,387.73,0.0
1998/12/02,387.73,399.6,387.73,396.96,0.0
1998/12/03,395.89,397.36,391.15,393.8,0.0
1998/12/04,393.26,393.26,388.11,390.39,0.0
1998/12/07,390.91,400.61,390.91,399.46,0.0
1998/12/08,399.48,402.62,398.12,398.9,0.0
1998/12/09,400.19,402.45,396.36,398.78,0.0
1998/12/10,399.33,403.74,398.13,403.67,0.0
1998/12/11,403.6,406.37,399.3,405.6,0.0
1998/12/14,405.65,411.17,402.44,404.7,0.0
1998/12/15,404.74,404.74,399.12,400.77,0.0
1998/12/16,400.77,414.5,400.77,412.69,0.0
1998/12/17,412.69,412.92,404.65,405.58,0.0
1998/12/18,405.53,407.27,401.9,403.96,0.0
1998/12/21,403.98,406.32,400.47,404.5,0.0
1998/12/22,404.42,409.29,403.63,406.46,0.0
1998/12/23,405.66,405.66,398.11,400.52,0.0
1998/12/24,400.52,404.86,399.14,401.86,0.0
1998/12/28,401.88,402.51,395.39,400.18,0.0
1998/12/29,400.19,401.13,393.82,396.73,0.0
1998/12/30,396.92,398.04,390.08,398.04,0.0
1999/01/04,393.96,395.61,391.24,394.46,0.0
